   5.5790000e+00  -9.6138378e-01  -2.0850688e-01  -7.5287690e-01
   5.5800000e+00  -9.6121116e-01  -2.0938842e-01  -7.5182274e-01
   5.5810000e+00  -9.6126035e-01  -2.1049172e-01  -7.5076863e-01
   5.5820000e+00  -9.6168953e-01  -2.1197495e-01  -7.4971459e-01
   5.5830000e+00  -9.6255521e-01  -2.1389462e-01  -7.4866060e-01
   5.5840000e+00  -9.6378736e-01  -2.1618070e-01  -7.4760667e-01
   5.5850000e+00  -9.6518574e-01  -2.1863294e-01  -7.4655280e-01
   5.5860000e+00  -9.6644011e-01  -2.2094112e-01  -7.4549899e-01
   5.5870000e+00  -9.6717353e-01  -2.2272829e-01  -7.4444524e-01
   5.5880000e+00  -9.6700415e-01  -2.2361259e-01  -7.4339156e-01
   5.5890000e+00  -9.6561736e-01  -2.2327942e-01  -7.4233794e-01
   5.5900000e+00  -9.6283760e-01  -2.2155322e-01  -7.4128438e-01
   5.5910000e+00  -9.5868779e-01  -2.1845690e-01  -7.4023089e-01
   5.5920000e+00  -9.5342476e-01  -2.1424729e-01  -7.3917747e-01
   5.5930000e+00  -9.4754188e-01  -2.0941777e-01  -7.3812411e-01
   5.5940000e+00  -9.4173393e-01  -2.0466311e-01  -7.3707082e-01
   5.5950000e+00  -9.3682507e-01  -2.0080747e-01  -7.3601760e-01
   5.5960000e+00  -9.3366670e-01  -1.9870225e-01  -7.3496445e-01
   5.5970000e+00  -9.3301765e-01  -1.9910628e-01  -7.3391137e-01
   5.5980000e+00  -9.3542323e-01  -2.0256487e-01  -7.3285836e-01
   5.5990000e+00  -9.4111182e-01  -2.0930640e-01  -7.3180542e-01
   5.6000000e+00  -9.4992648e-01  -2.1917392e-01  -7.3075255e-01
   5.6010000e+00  -9.6130553e-01  -2.3160577e-01  -7.2969976e-01
   5.6020000e+00  -9.7431956e-01  -2.4567252e-01  -7.2864704e-01
   5.6030000e+00  -9.8776410e-01  -2.6016970e-01  -7.2759440e-01
   5.6040000e+00  -1.0002987e+00  -2.7375685e-01  -7.2654183e-01
   5.6050000e+00  -1.0106152e+00  -2.8512584e-01  -7.2548935e-01
   5.6060000e+00  -1.0176124e+00  -2.9317543e-01  -7.2443693e-01
   5.6070000e+00  -1.0205515e+00  -2.9716686e-01  -7.2338460e-01
   5.6080000e+00  -1.0191688e+00  -2.9683647e-01  -7.2233235e-01
   5.6090000e+00  -1.0137268e+00  -2.9244660e-01  -7.2128017e-01
   5.6100000e+00  -1.0049926e+00  -2.8476456e-01  -7.2022808e-01
   5.6110000e+00  -9.9414580e-01  -2.7496973e-01  -7.1917607e-01
   5.6120000e+00  -9.8262413e-01  -2.6449998e-01  -7.1812414e-01
   5.6130000e+00  -9.7193036e-01  -2.5485806e-01  -7.1707230e-01
   5.6140000e+00  -9.6342596e-01  -2.4740542e-01  -7.1602054e-01
   5.6150000e+00  -9.5814246e-01  -2.4317360e-01  -7.1496886e-01
   5.6160000e+00  -9.5663872e-01  -2.4272145e-01  -7.1391728e-01
   5.6170000e+00  -9.5892571e-01  -2.4605993e-01  -7.1286578e-01
   5.6180000e+00  -9.6447096e-01  -2.5265659e-01  -7.1181436e-01
   5.6190000e+00  -9.7228258e-01  -2.6151954e-01  -7.1076304e-01
   5.6200000e+00  -9.8106074e-01  -2.7134894e-01  -7.0971180e-01
   5.6210000e+00  -9.8939402e-01  -2.8073337e-01  -7.0866066e-01
   5.6220000e+00  -9.9597121e-01  -2.8836160e-01  -7.0760960e-01
   5.6230000e+00  -9.9977650e-01  -2.9321786e-01  -7.0655864e-01
   5.6240000e+00  -1.0002388e+00  -2.9473106e-01  -7.0550777e-01
   5.6250000e+00  -9.9731286e-01  -2.9285586e-01  -7.0445699e-01
   5.6260000e+00  -9.9148003e-01  -2.8807371e-01  -7.0340631e-01
   5.6270000e+00  -9.8367023e-01  -2.8131451e-01  -7.0235573e-01
   5.6280000e+00  -9.7511686e-01  -2.7381162e-01  -7.0130524e-01
   5.6290000e+00  -9.6716795e-01  -2.6691311e-01  -7.0025484e-01
   5.6300000e+00  -9.6108266e-01  -2.6187812e-01  -6.9920455e-01
   5.6310000e+00  -9.5784386e-01  -2.5968950e-01  -6.9815435e-01
   5.6320000e+00  -9.5801469e-01  -2.6091043e-01  -6.9710425e-01
   5.6330000e+00  -9.6165966e-01  -2.6560541e-01  -6.9605426e-01
   5.6340000e+00  -9.6834041e-01  -2.7333605e-01  -6.9500436e-01
   5.6350000e+00  -9.7718488e-01  -2.8323032e-01  -6.9395457e-01
   5.6360000e+00  -9.8701771e-01  -2.9411284e-01  -6.9290487e-01
   5.6370000e+00  -9.9653071e-01  -3.0467542e-01  -6.9185529e-01
   5.6380000e+00  -1.0044673e+00  -3.1366154e-01  -6.9080580e-01
   5.6390000e+00  -1.0097941e+00  -3.2003771e-01  -6.8975643e-01
   5.6400000e+00  -1.0118349e+00  -3.2312780e-01  -6.8870715e-01
   5.6410000e+00  -1.0103508e+00  -3.2269283e-01  -6.8765799e-01
   5.6420000e+00  -1.0055568e+00  -3.1894788e-01  -6.8660893e-01
   5.6430000e+00  -9.9807689e-01  -3.1251691e-01  -6.8555998e-01
   5.6440000e+00  -9.8884645e-01  -3.0433531e-01  -6.8451114e-01
   5.6450000e+00  -9.7897888e-01  -2.9551647e-01  -6.8346241e-01
   5.6460000e+00  -9.6961619e-01  -2.8720240e-01  -6.8241379e-01
   5.6470000e+00  -9.6178420e-01  -2.8041891e-01  -6.8136529e-01
   5.6480000e+00  -9.5627030e-01  -2.7595341e-01  -6.8031689e-01
   5.6490000e+00  -9.5353712e-01  -2.7426850e-01  -6.7926861e-01
   5.6500000e+00  -9.5367908e-01  -2.7545863e-01  -6.7822045e-01
   5.6510000e+00  -9.5642311e-01  -2.7925072e-01  -6.7717239e-01
   5.6520000e+00  -9.6116877e-01  -2.8504432e-01  -6.7612446e-01
   5.6530000e+00  -9.6705947e-01  -2.9198283e-01  -6.7507664e-01
   5.6540000e+00  -9.7307420e-01  -2.9904526e-01  -6.7402894e-01
   5.6550000e+00  -9.7812868e-01  -3.0514732e-01  -6.7298136e-01
   5.6560000e+00  -9.8117604e-01  -3.0924215e-01  -6.7193390e-01
   5.6570000e+00  -9.8129878e-01  -3.1041223e-01  -6.7088655e-01
   5.6580000e+00  -9.7778597e-01  -3.0794664e-01  -6.6983933e-01
   5.6590000e+00  -9.7019160e-01  -3.0139937e-01  -6.6879223e-01
   5.6600000e+00  -9.5837131e-01  -2.9062605e-01  -6.6774525e-01
   5.6610000e+00  -9.4249567e-01  -2.7579727e-01  -6.6669840e-01
   5.6620000e+00  -9.2303894e-01  -2.5738727e-01  -6.6565167e-01
   5.6630000e+00  -9.0074272e-01  -2.3613765e-01  -6.6460507e-01
   5.6640000e+00  -8.7655531e-01  -2.1299672e-01  -6.6355859e-01
   5.6650000e+00  -8.5154912e-01  -1.8903688e-01  -6.6251224e-01
   5.6660000e+00  -8.2682115e-01  -1.6535514e-01  -6.6146601e-01
   5.6670000e+00  -8.0338427e-01  -1.4296436e-01  -6.6041992e-01
   5.6680000e+00  -7.8205991e-01  -1.2268596e-01  -6.5937395e-01
   5.6690000e+00  -7.6338476e-01  -1.0505665e-01  -6.5832811e-01
   5.6700000e+00  -7.4754462e-01  -9.0262218e-02  -6.5728241e-01
   5.6710000e+00  -7.3434714e-01  -7.8110309e-02  -6.5623683e-01
   5.6720000e+00  -7.2324146e-01  -6.8050066e-02  -6.5519139e-01
   5.6730000e+00  -7.1338722e-01  -5.9241139e-02  -6.5414608e-01
   5.6740000e+00  -7.0376831e-01  -5.0667406e-02  -6.5310091e-01
   5.6750000e+00  -6.9333929e-01  -4.1283426e-02  -6.5205587e-01
   5.6760000e+00  -6.8118612e-01  -3.0175158e-02  -6.5101096e-01
   5.6770000e+00  -6.6667847e-01  -1.6712271e-02  -6.4996620e-01
   5.6780000e+00  -6.4958984e-01  -6.6827146e-04  -6.4892157e-01
   5.6790000e+00  -6.3016454e-01   1.7712534e-02  -6.4787708e-01
   5.6800000e+00  -6.0911693e-01   3.7715792e-02  -6.4683273e-01
   5.6810000e+00  -5.8755790e-01   5.8230610e-02  -6.4578851e-01
   5.6820000e+00  -5.6685471e-01   7.7889733e-02  -6.4474444e-01
   5.6830000e+00  -5.4844130e-01   9.5259214e-02  -6.4370051e-01
   5.6840000e+00  -5.3360544e-01   1.0905128e-01  -6.4265672e-01
   5.6850000e+00  -5.2328443e-01   1.1832865e-01  -6.4161308e-01
   5.6860000e+00  -5.1790175e-01   1.2266783e-01  -6.4056958e-01
   5.6870000e+00  -5.1727257e-01   1.2225365e-01  -6.3952622e-01
   5.6880000e+00  -5.2059648e-01   1.1788653e-01  -6.3848301e-01
   5.6890000e+00  -5.2654286e-01   1.1089709e-01  -6.3743995e-01
   5.6900000e+00  -5.3342007e-01   1.0297696e-01  -6.3639704e-01
   5.6910000e+00  -5.3940569e-01   9.5948576e-02  -6.3535427e-01
   5.6920000e+00  -5.4280452e-01   9.1507132e-02  -6.3431165e-01
   5.6930000e+00  -5.4229554e-01   9.0973637e-02  -6.3326918e-01
   5.6940000e+00  -5.3712941e-01   9.5097449e-02  -6.3222686e-01
   5.6950000e+00  -5.2724465e-01   1.0394004e-01  -6.3118469e-01
   5.6960000e+00  -5.1328300e-01   1.1685968e-01  -6.3014268e-01
   5.6970000e+00  -4.9649967e-01   1.3260114e-01  -6.2910082e-01
   5.6980000e+00  -4.7858096e-01   1.4947815e-01  -6.2805911e-01
   5.6990000e+00  -4.6139643e-01   1.6562113e-01  -6.2701756e-01
   5.7000000e+00  -4.4672378e-01   1.7925238e-01  -6.2597616e-01
   5.7010000e+00  -4.3598907e-01   1.8894584e-01  -6.2493492e-01
   5.7020000e+00  -4.3006299e-01   1.9383084e-01  -6.2389383e-01
   5.7030000e+00  -4.2914494e-01   1.9370796e-01  -6.2285290e-01
   5.7040000e+00  -4.3275312e-01   1.8905902e-01  -6.2181214e-01
   5.7050000e+00  -4.3982129e-01   1.8095024e-01  -6.2077153e-01
   5.7060000e+00  -4.4888635e-01   1.7084473e-01  -6.1973108e-01
   5.7070000e+00  -4.5833598e-01   1.6035482e-01  -6.1869079e-01
   5.7080000e+00  -4.6667614e-01   1.5097453e-01  -6.1765067e-01
   5.7090000e+00  -4.7277555e-01   1.4383516e-01  -6.1661071e-01
   5.7100000e+00  -4.7604804e-01   1.3952287e-01  -6.1557091e-01
   5.7110000e+00  -4.7654438e-01   1.3798690e-01  -6.1453128e-01
   5.7120000e+00  -4.7494008e-01   1.3855173e-01  -6.1349181e-01
   5.7130000e+00  -4.7242276e-01   1.4002975e-01  -6.1245251e-01
   5.7140000e+00  -4.7049877e-01   1.4091460e-01  -6.1141337e-01
   5.7150000e+00  -4.7075171e-01   1.3962269e-01  -6.1037440e-01
   5.7160000e+00  -4.7459239e-01   1.3474322e-01  -6.0933560e-01
   5.7170000e+00  -4.8304063e-01   1.2525635e-01  -6.0829697e-01
   5.7180000e+00  -4.9657294e-01   1.1068557e-01  -6.0725852e-01
   5.7190000e+00  -5.1505869e-01   9.1161538e-02  -6.0622023e-01
   5.7200000e+00  -5.3779231e-01   6.7389801e-02  -6.0518211e-01
   5.7210000e+00  -5.6361333e-01   4.0530834e-02  -6.0414417e-01
   5.7220000e+00  -5.9109188e-01   1.2014515e-02  -6.0310640e-01
   5.7230000e+00  -6.1874743e-01  -1.6678628e-02  -6.0206880e-01
   5.7240000e+00  -6.4526435e-01  -4.4232970e-02  -6.0103138e-01
   5.7250000e+00  -6.6966974e-01  -6.9675610e-02  -5.9999413e-01
   5.7260000e+00  -6.9144663e-01  -9.2489569e-02  -5.9895706e-01
   5.7270000e+00  -7.1056747e-01  -1.1264729e-01  -5.9792017e-01
   5.7280000e+00  -7.2744673e-01  -1.3056327e-01  -5.9688346e-01
   5.7290000e+00  -7.4282502e-01  -1.4697810e-01  -5.9584693e-01
   5.7300000e+00  -7.5760769e-01  -1.6279711e-01  -5.9481057e-01
   5.7310000e+00  -7.7268768e-01  -1.7891328e-01  -5.9377440e-01
   5.7320000e+00  -7.8878338e-01  -1.9604498e-01  -5.9273841e-01
   5.7330000e+00  -8.0631801e-01  -2.1461541e-01  -5.9170260e-01
   5.7340000e+00  -8.2535854e-01  -2.3469157e-01  -5.9066697e-01
   5.7350000e+00  -8.4562125e-01  -2.5598972e-01  -5.8963153e-01
   5.7360000e+00  -8.6653874e-01  -2.7794246e-01  -5.8859627e-01
   5.7370000e+00  -8.8737311e-01  -2.9981190e-01  -5.8756120e-01
   5.7380000e+00  -9.0735284e-01  -3.2082652e-01  -5.8652632e-01
   5.7390000e+00  -9.2580772e-01  -3.4031610e-01  -5.8549162e-01
   5.7400000e+00  -9.4227810e-01  -3.5782099e-01  -5.8445711e-01
   5.7410000e+00  -9.5658038e-01  -3.7315759e-01  -5.8342279e-01
   5.7420000e+00  -9.6881926e-01  -3.8643060e-01  -5.8238866e-01
   5.7430000e+00  -9.7934719e-01  -3.9799247e-01  -5.8135472e-01
   5.7440000e+00  -9.8868066e-01  -4.0835969e-01  -5.8032097e-01
   5.7450000e+00  -9.9739028e-01  -4.1810286e-01  -5.7928741e-01
   5.7460000e+00  -1.0059852e+00  -4.2773118e-01  -5.7825405e-01
   5.7470000e+00  -1.0148129e+00  -4.3759206e-01  -5.7722088e-01
   5.7480000e+00  -1.0239911e+00  -4.4780321e-01  -5.7618790e-01
   5.7490000e+00  -1.0333832e+00  -4.5822803e-01  -5.7515512e-01
   5.7500000e+00  -1.0426198e+00  -4.6849728e-01  -5.7412253e-01
   5.7510000e+00  -1.0511623e+00  -4.7807218e-01  -5.7309015e-01
   5.7520000e+00  -1.0583952e+00  -4.8633724e-01  -5.7205796e-01
   5.7530000e+00  -1.0637328e+00  -4.9270685e-01  -5.7102596e-01
   5.7540000e+00  -1.0667222e+00  -4.9672798e-01  -5.6999417e-01
   5.7550000e+00  -1.0671257e+00  -4.9816312e-01  -5.6896258e-01
   5.7560000e+00  -1.0649724e+00  -4.9704117e-01  -5.6793119e-01
   5.7570000e+00  -1.0605697e+00  -4.9366973e-01  -5.6690000e-01
   5.7580000e+00  -1.0544774e+00  -4.8860842e-01  -5.6586901e-01
   5.7590000e+00  -1.0474465e+00  -4.8260824e-01  -5.6483823e-01
   5.7600000e+00  -1.0403345e+00  -4.7652680e-01  -5.6380765e-01
   5.7610000e+00  -1.0340087e+00  -4.7123138e-01  -5.6277727e-01
   5.7620000e+00  -1.0292496e+00  -4.6750254e-01  -5.6174711e-01
   5.7630000e+00  -1.0266670e+00  -4.6594986e-01  -5.6071714e-01
   5.7640000e+00  -1.0266360e+00  -4.6694865e-01  -5.5968739e-01
   5.7650000e+00  -1.0292611e+00  -4.7060326e-01  -5.5865784e-01
   5.7660000e+00  -1.0343678e+00  -4.7673933e-01  -5.5762851e-01
   5.7670000e+00  -1.0415234e+00  -4.8492402e-01  -5.5659938e-01
   5.7680000e+00  -1.0500815e+00  -4.9451101e-01  -5.5557046e-01
   5.7690000e+00  -1.0592468e+00  -5.0470508e-01  -5.5454176e-01
   5.7700000e+00  -1.0681535e+00  -5.1464022e-01  -5.5351326e-01
   5.7710000e+00  -1.0759494e+00  -5.2346445e-01  -5.5248498e-01
   5.7720000e+00  -1.0818809e+00  -5.3042400e-01  -5.5145692e-01
   5.7730000e+00  -1.0853688e+00  -5.3493973e-01  -5.5042906e-01
   5.7740000e+00  -1.0860699e+00  -5.3666847e-01  -5.4940143e-01
   5.7750000e+00  -1.0839166e+00  -5.3554259e-01  -5.4837401e-01
   5.7760000e+00  -1.0791291e+00  -5.3178229e-01  -5.4734680e-01
   5.7770000e+00  -1.0721967e+00  -5.2587689e-01  -5.4631982e-01
   5.7780000e+00  -1.0638277e+00  -5.1853460e-01  -5.4529305e-01
   5.7790000e+00  -1.0548700e+00  -5.1060353e-01  -5.4426651e-01
   5.7800000e+00  -1.0462112e+00  -5.0297101e-01  -5.4324018e-01
   5.7810000e+00  -1.0386663e+00  -4.9645227e-01  -5.4221407e-01
   5.7820000e+00  -1.0328704e+00  -4.9168219e-01  -5.4118819e-01
   5.7830000e+00  -1.0291883e+00  -4.8902573e-01  -5.4016253e-01
   5.7840000e+00  -1.0276584e+00  -4.8852127e-01  -5.3913709e-01
   5.7850000e+00  -1.0279801e+00  -4.8986820e-01  -5.3811187e-01
   5.7860000e+00  -1.0295512e+00  -4.9246436e-01  -5.3708688e-01
   5.7870000e+00  -1.0315536e+00  -4.9549147e-01  -5.3606212e-01
   5.7880000e+00  -1.0330767e+00  -4.9803915e-01  -5.3503759e-01
   5.7890000e+00  -1.0332640e+00  -4.9925072e-01  -5.3401328e-01
   5.7900000e+00  -1.0314581e+00  -4.9846891e-01  -5.3298919e-01
   5.7910000e+00  -1.0273231e+00  -4.9535779e-01  -5.3196534e-01
   5.7920000e+00  -1.0209208e+00  -4.8997911e-01  -5.3094172e-01
   5.7930000e+00  -1.0127255e+00  -4.8280722e-01  -5.2991833e-01
   5.7940000e+00  -1.0035710e+00  -4.7467586e-01  -5.2889517e-01
   5.7950000e+00  -9.9453346e-01  -4.6666122e-01  -5.2787224e-01
   5.7960000e+00  -9.8676626e-01  -4.5991671e-01  -5.2684955e-01
   5.7970000e+00  -9.8131150e-01  -4.5548442e-01  -5.2582708e-01
   5.7980000e+00  -9.7891836e-01  -4.5411351e-01  -5.2480486e-01
   5.7990000e+00  -9.7989982e-01  -4.5611696e-01  -5.2378287e-01
   5.8000000e+00  -9.8405404e-01  -4.6129293e-01  -5.2276111e-01
   5.8010000e+00  -9.9066727e-01  -4.6892768e-01  -5.2173959e-01
   5.8020000e+00  -9.9860211e-01  -4.7788379e-01  -5.2071831e-01
   5.8030000e+00  -1.0064601e+00  -4.8676285e-01  -5.1969727e-01
   5.8040000e+00  -1.0127949e+00  -4.9411842e-01  -5.1867647e-01
   5.8050000e+00  -1.0163411e+00  -4.9868523e-01  -5.1765590e-01
   5.8060000e+00  -1.0162220e+00  -4.9958641e-01  -5.1663558e-01
   5.8070000e+00  -1.0120978e+00  -4.9648232e-01  -5.1561550e-01
   5.8080000e+00  -1.0042297e+00  -4.8963400e-01  -5.1459567e-01
   5.8090000e+00  -9.9344355e-01  -4.7986748e-01  -5.1357607e-01
   5.8100000e+00  -9.8099932e-01  -4.6844260e-01  -5.1255672e-01
   5.8110000e+00  -9.6838438e-01  -4.5684676e-01  -5.1153762e-01
   5.8120000e+00  -9.5706663e-01  -4.4654788e-01  -5.1051876e-01
   5.8130000e+00  -9.4824948e-01  -4.3874934e-01  -5.0950014e-01
   5.8140000e+00  -9.4267232e-01  -4.3419054e-01  -5.0848178e-01
   5.8150000e+00  -9.4049333e-01  -4.3302967e-01  -5.0746366e-01
   5.8160000e+00  -9.4127732e-01  -4.3483153e-01  -5.0644579e-01
   5.8170000e+00  -9.4409288e-01  -4.3866471e-01  -5.0542817e-01
   5.8180000e+00  -9.4770318e-01  -4.4329238e-01  -5.0441080e-01
   5.8190000e+00  -9.5081643e-01  -4.4742274e-01  -5.0339368e-01
   5.8200000e+00  -9.5234978e-01  -4.4997297e-01  -5.0237682e-01
   5.8210000e+00  -9.5165556e-01  -4.5029535e-01  -5.0136020e-01
   5.8220000e+00  -9.4866305e-01  -4.4831921e-01  -5.0034384e-01
   5.8230000e+00  -9.4390250e-01  -4.4457476e-01  -4.9932774e-01
   5.8240000e+00  -9.3839725e-01  -4.4008536e-01  -4.9831189e-01
   5.8250000e+00  -9.3343349e-01  -4.3613719e-01  -4.9729629e-01
   5.8260000e+00  -9.3023953e-01  -4.3395858e-01  -4.9628096e-01
   5.8270000e+00  -9.2962450e-01  -4.3435862e-01  -4.9526588e-01
   5.8280000e+00  -9.3163638e-01  -4.3738532e-01  -4.9425105e-01
   5.8290000e+00  -9.3529963e-01  -4.4206314e-01  -4.9323649e-01
   5.8300000e+00  -9.3848226e-01  -4.4626007e-01  -4.9222219e-01
   5.8310000e+00  -9.3792334e-01  -4.4671519e-01  -4.9120815e-01
   5.8320000e+00  -9.2942746e-01  -4.3923310e-01  -4.9019436e-01
   5.8330000e+00  -9.0820622e-01  -4.1902537e-01  -4.8918085e-01
   5.8340000e+00  -8.6932370e-01  -3.8115611e-01  -4.8816759e-01
   5.8350000e+00  -8.0818658e-01  -3.2103198e-01  -4.8715460e-01
   5.8360000e+00  -7.2101302e-01  -2.3487115e-01  -4.8614187e-01
   5.8370000e+00  -6.0521890e-01  -1.2008950e-01  -4.8512941e-01
   5.8380000e+00  -4.5967483e-01   2.4442383e-02  -4.8411721e-01
   5.8390000e+00  -2.8480916e-01   1.9829612e-01  -4.8310528e-01
   5.8400000e+00  -8.2558218e-02   3.9953540e-01  -4.8209362e-01
   5.8410000e+00   1.4381102e-01   6.2489324e-01  -4.8108223e-01
   5.8420000e+00   3.8996161e-01   8.7003271e-01  -4.8007110e-01
   5.8430000e+00   6.5077717e-01   1.1298374e+00  -4.7906025e-01
   5.8440000e+00   9.2062983e-01   1.3986795e+00  -4.7804967e-01
   5.8450000e+00   1.1935854e+00   1.6706248e+00  -4.7703936e-01
   5.8460000e+00   1.4635256e+00   1.9395549e+00  -4.7602932e-01
   5.8470000e+00   1.7241907e+00   2.1992102e+00  -4.7501955e-01
   5.8480000e+00   1.9691714e+00   2.4431814e+00  -4.7401006e-01
   5.8490000e+00   2.1918943e+00   2.6648952e+00  -4.7300084e-01
   5.8500000e+00   2.3856549e+00   2.8576468e+00  -4.7199190e-01
   5.8510000e+00   2.5437465e+00   3.0147298e+00  -4.7098323e-01
   5.8520000e+00   2.6597208e+00   3.1296957e+00  -4.6997484e-01
   5.8530000e+00   2.7277838e+00   3.1967505e+00  -4.6896673e-01
   5.8540000e+00   2.7433063e+00   3.2112652e+00  -4.6795890e-01
   5.8550000e+00   2.7033919e+00   3.1703433e+00  -4.6695135e-01
   5.8560000e+00   2.6074242e+00   3.0733683e+00  -4.6594408e-01
   5.8570000e+00   2.4574987e+00   2.9224358e+00  -4.6493708e-01
   5.8580000e+00   2.2586502e+00   2.7225805e+00  -4.6393037e-01
   5.8590000e+00   2.0188035e+00   2.4817274e+00  -4.6292395e-01
   5.8600000e+00   1.7484072e+00   2.2103250e+00  -4.6191780e-01
   5.8610000e+00   1.4597550e+00   1.9206670e+00  -4.6091194e-01
   5.8620000e+00   1.1660452e+00   1.6259516e+00  -4.5990637e-01
   5.8630000e+00   8.8027136e-01   1.3391724e+00  -4.5890108e-01
   5.8640000e+00   6.1406999e-01   1.0719661e+00  -4.5789607e-01
   5.8650000e+00   3.7666560e-01   8.3355696e-01  -4.5689136e-01
   5.8660000e+00   1.7404896e-01   6.2993589e-01  -4.5588693e-01
   5.8670000e+00   8.4991296e-03   4.6338192e-01  -4.5488279e-01
   5.8680000e+00  -1.2148233e-01   3.3239661e-01  -4.5387894e-01
   5.8690000e+00  -2.2081043e-01   2.3206494e-01  -4.5287538e-01
   5.8700000e+00  -2.9707149e-01   1.5480062e-01  -4.5187211e-01
   5.8710000e+00  -3.5948808e-01   9.1381047e-02  -4.5086913e-01
   5.8720000e+00  -4.1772784e-01   3.2138603e-02  -4.4986644e-01
   5.8730000e+00  -4.8070972e-01  -3.1845667e-02  -4.4886405e-01
   5.8740000e+00  -5.5555971e-01  -1.0769776e-01  -4.4786196e-01
   5.8750000e+00  -6.4684428e-01  -1.9998413e-01  -4.4686015e-01
   5.8760000e+00  -7.5616829e-01  -3.1030965e-01  -4.4585865e-01
   5.8770000e+00  -8.8217141e-01  -4.3731397e-01  -4.4485743e-01
   5.8780000e+00  -1.0209003e+00  -5.7704373e-01  -4.4385652e-01
   5.8790000e+00  -1.1664829e+00  -7.2362700e-01  -4.4285591e-01
   5.8800000e+00  -1.3119937e+00  -8.7013814e-01  -4.4185559e-01
   5.8810000e+00  -1.4503766e+00  -1.0095210e+00  -4.4085557e-01
   5.8820000e+00  -1.5752950e+00  -1.1354392e+00  -4.3985585e-01
   5.8830000e+00  -1.6817976e+00  -1.2429412e+00  -4.3885644e-01
   5.8840000e+00  -1.7667235e+00  -1.3288661e+00  -4.3785732e-01
   5.8850000e+00  -1.8288170e+00  -1.3919585e+00  -4.3685851e-01
   5.8860000e+00  -1.8685679e+00  -1.4327079e+00  -4.3586000e-01
   5.8870000e+00  -1.8878328e+00  -1.4529710e+00  -4.3486180e-01
   5.8880000e+00  -1.8893257e+00  -1.4554618e+00  -4.3386390e-01
   5.8890000e+00  -1.8760737e+00  -1.4432074e+00  -4.3286630e-01
   5.8900000e+00  -1.8509322e+00  -1.4190632e+00  -4.3186902e-01
   5.8910000e+00  -1.8162345e+00  -1.3853624e+00  -4.3087204e-01
   5.8920000e+00  -1.7736174e+00  -1.3437421e+00  -4.2987536e-01
   5.8930000e+00  -1.7240322e+00  -1.2951532e+00  -4.2887900e-01
   5.8940000e+00  -1.6679115e+00  -1.2400285e+00  -4.2788294e-01
   5.8950000e+00  -1.6054413e+00  -1.1785541e+00  -4.2688720e-01
   5.8960000e+00  -1.5368678e+00  -1.1109760e+00  -4.2589177e-01
   5.8970000e+00  -1.4627687e+00  -1.0378720e+00  -4.2489665e-01
   5.8980000e+00  -1.3842328e+00  -9.6033097e-01  -4.2390184e-01
   5.8990000e+00  -1.3029100e+00  -8.8000265e-01  -4.2290734e-01
   5.9000000e+00  -1.2209243e+00  -7.9901110e-01  -4.2191316e-01
   5.9010000e+00  -1.1406698e+00  -7.1975051e-01  -4.2091929e-01
   5.9020000e+00  -1.0645321e+00  -6.4460634e-01  -4.1992574e-01
   5.9030000e+00  -9.9459057e-01  -5.7565807e-01  -4.1893250e-01
   5.9040000e+00  -9.3236156e-01  -5.1442197e-01  -4.1793959e-01
   5.9050000e+00  -8.7863010e-01  -4.6168312e-01  -4.1694699e-01
   5.9060000e+00  -8.3340224e-01  -4.1744754e-01  -4.1595470e-01
   5.9070000e+00  -7.9598417e-01  -3.8102143e-01  -4.1496274e-01
   5.9080000e+00  -7.6517081e-01  -3.5119971e-01  -4.1397110e-01
   5.9090000e+00  -7.3950531e-01  -3.2652554e-01  -4.1297978e-01
   5.9100000e+00  -7.1755875e-01  -3.0556998e-01  -4.1198878e-01
   5.9110000e+00  -6.9817622e-01  -2.8717812e-01  -4.1099810e-01
   5.9120000e+00  -6.8064386e-01  -2.7063612e-01  -4.1000775e-01
   5.9130000e+00  -6.6474786e-01  -2.5573015e-01  -4.0901772e-01
   5.9140000e+00  -6.5071820e-01  -2.4269019e-01  -4.0802801e-01
   5.9150000e+00  -6.3907329e-01  -2.3203466e-01  -4.0703863e-01
   5.9160000e+00  -6.3040088e-01  -2.2435130e-01  -4.0604958e-01
   5.9170000e+00  -6.2512322e-01  -2.2006237e-01  -4.0506085e-01
